t_abs_unix,t_rel_s,exg_status,exg_ch1_24bit,exg_ch2_24bit,device_timestamp
1756899742.9211318,1.3870048522949219,128,-168510,-9140,4118989
1756899742.922634,1.3885068893432617,128,-168690,-8650,4119021
1756899742.922634,1.3885068893432617,128,-168745,-7590,4119053
1756899742.9236393,1.389512300491333,128,-168495,-7510,4119085
1756899742.9236393,1.389512300491333,128,-168760,-7775,4119117
1756899742.9236393,1.389512300491333,128,-168605,-8220,4119149
1756899742.9246387,1.3905117511749268,128,-168940,-8745,4119181
1756899742.9246387,1.3905117511749268,128,-169030,-8880,4119213
1756899742.9246387,1.3905117511749268,128,-168990,-9085,4119245
1756899742.9246387,1.3905117511749268,128,-169025,-9785,4119277
1756899742.9431574,1.4090304374694824,128,-168730,-9870,4119309
1756899742.9461663,1.4120392799377441,128,-168755,-9430,4119341
1756899742.9461663,1.4120392799377441,128,-168725,-8525,4119373
1756899742.9461663,1.4120392799377441,128,-168900,-8130,4119405
1756899742.9471657,1.413038730621338,128,-168605,-7300,4119437
1756899742.9481661,1.414039134979248,128,-168750,-5870,4119469
1756899742.9481661,1.414039134979248,128,-169180,-5390,4119501
1756899742.9491658,1.415038824081421,128,-169130,-5375,4119533
1756899742.9491658,1.415038824081421,128,-169075,-5095,4119565
1756899742.9491658,1.415038824081421,128,-169050,-5285,4119597
1756899742.950165,1.4160380363464355,128,-169060,-5110,4119629
1756899742.950165,1.4160380363464355,128,-169100,-4885,4119661
1756899742.951165,1.4170379638671875,128,-169000,-6795,4119693
1756899742.951165,1.4170379638671875,128,-169300,-10680,4119725
1756899742.9526675,1.4185404777526855,128,-169330,-8415,4119757
1756899742.9526675,1.4185404777526855,128,-169345,-6850,4119789
1756899742.9556746,1.4215476512908936,128,-169330,-6835,4119821
1756899742.956675,1.4225480556488037,128,-169195,-7450,4119853
1756899742.956675,1.4225480556488037,128,-169190,-9595,4119885
1756899742.9596746,1.4255475997924805,128,-169185,-11695,4119917
1756899742.9596746,1.4255475997924805,128,-169315,-10875,4119949
1756899742.9596746,1.4255475997924805,128,-169080,-10370,4119981
1756899742.9596746,1.4255475997924805,128,-169245,-10645,4120013
1756899742.9631796,1.4290525913238525,128,-169020,-10155,4120045
1756899742.9631796,1.4290525913238525,128,-168975,-8355,4120077
1756899742.9631796,1.4290525913238525,128,-168895,-9310,4120109
1756899742.9641843,1.4300572872161865,128,-168750,-9535,4120141
1756899742.9641843,1.4300572872161865,128,-168790,-9525,4120173
1756899742.9641843,1.4300572872161865,128,-168985,-9155,4120205
1756899742.9641843,1.4300572872161865,128,-168920,-8000,4120237
1756899742.9651883,1.4310612678527832,128,-168960,-8245,4120269
1756899742.9651883,1.4310612678527832,128,-169160,-8455,4120301
1756899742.9661875,1.4320604801177979,128,-169035,-8360,4120333
1756899742.9661875,1.4320604801177979,128,-168935,-8430,4120365
1756899742.9661875,1.4320604801177979,128,-168910,-8510,4120397
1756899742.974735,1.440608024597168,128,-168720,-8485,4120429
1756899742.974735,1.440608024597168,128,-168805,-8440,4120461
1756899742.974735,1.440608024597168,128,-168860,-8730,4120493
1756899742.974735,1.440608024597168,128,-169070,-9195,4120525
1756899742.974735,1.440608024597168,128,-169180,-9280,4120557
1756899742.974735,1.440608024597168,128,-169275,-8330,4120589
1756899742.9882543,1.454127311706543,128,-169495,-8205,4120621
1756899742.9882543,1.454127311706543,128,-169400,-8250,4120653
1756899742.989254,1.4551270008087158,128,-169745,-8005,4120685
1756899742.9902556,1.4561285972595215,128,-169950,-6825,4120717
1756899742.991254,1.4571270942687988,128,-169740,-6780,4120749
1756899742.991254,1.4571270942687988,128,-169705,-8625,4120781
1756899742.992757,1.458630084991455,128,-169700,-13405,4120813
1756899742.9937623,1.4596352577209473,128,-169625,-13445,4120845
1756899742.9947603,1.4606332778930664,128,-169140,-10975,4120877
1756899742.9977643,1.463637351989746,128,-169010,-9335,4120909
1756899742.9977643,1.463637351989746,128,-168935,-8955,4120941
1756899742.9997635,1.4656364917755127,128,-168870,-8095,4120973
1756899743.0007634,1.4666364192962646,128,-168810,-7515,4121005
1756899743.0017636,1.4676365852355957,128,-169120,-8400,4121037
1756899743.0017636,1.4676365852355957,128,-169300,-8730,4121069
1756899743.0017636,1.4676365852355957,128,-169260,-9085,4121101
1756899743.0027633,1.4686362743377686,128,-169375,-9455,4121133
1756899743.0027633,1.4686362743377686,128,-169430,-9655,4121165
1756899743.0032656,1.4691386222839355,128,-169605,-10200,4121197
1756899743.0032656,1.4691386222839355,128,-169495,-11125,4121229
1756899743.0042708,1.4701437950134277,128,-169505,-10490,4121261
1756899743.0042708,1.4701437950134277,128,-169380,-11135,4121293
1756899743.0052743,1.4711472988128662,128,-169380,-11420,4121325
1756899743.0052743,1.4711472988128662,128,-169335,-12030,4121357
1756899743.006274,1.472146987915039,128,-169375,-11365,4121389
1756899743.006274,1.472146987915039,128,-169510,-10540,4121421
1756899743.0102737,1.4761466979980469,128,-169405,-10470,4121453
1756899743.0102737,1.4761466979980469,128,-169340,-10030,4121485
1756899743.0102737,1.4761466979980469,128,-169455,-9755,4121517
1756899743.0137846,1.4796576499938965,128,-169375,-9740,4121549
1756899743.0137846,1.4796576499938965,128,-169310,-9795,4121581
1756899743.0137846,1.4796576499938965,128,-169220,-9555,4121613
1756899743.0147831,1.4806561470031738,128,-169235,-9490,4121645
1756899743.0147831,1.4806561470031738,128,-169405,-9715,4121677
1756899743.0177872,1.4836602210998535,128,-169220,-9890,4121709
1756899743.0177872,1.4836602210998535,128,-169450,-9910,4121741
1756899743.0177872,1.4836602210998535,128,-169310,-10230,4121773
1756899743.0177872,1.4836602210998535,128,-169415,-10335,4121805
1756899743.018787,1.4846599102020264,128,-169445,-10525,4121837
1756899743.018787,1.4846599102020264,128,-169705,-10600,4121869
1756899743.0197868,1.4856598377227783,128,-169445,-10885,4121901
1756899743.0197868,1.4856598377227783,128,-169580,-11260,4121933
1756899743.0197868,1.4856598377227783,128,-169485,-11655,4121965
1756899743.0197868,1.4856598377227783,128,-169590,-11720,4121997
1756899743.0207872,1.4866602420806885,128,-169575,-11855,4122029
1756899743.0207872,1.4866602420806885,128,-169690,-11810,4122061
1756899743.0207872,1.4866602420806885,128,-169610,-11610,4122093
1756899743.0217874,1.4876604080200195,128,-169700,-11430,4122125
1756899743.0217874,1.4876604080200195,128,-169640,-11205,4122157
1756899743.0217874,1.4876604080200195,128,-169800,-10865,4122189
1756899743.0217874,1.4876604080200195,128,-169795,-10720,4122221
1756899743.0227876,1.4886605739593506,128,-169875,-10705,4122253
1756899743.0227876,1.4886605739593506,128,-169755,-10665,4122285
1756899743.0227876,1.4886605739593506,128,-169625,-10545,4122317
1756899743.0232906,1.4891636371612549,128,-169790,-10640,4122349
1756899743.031299,1.4971721172332764,128,-169705,-10780,4122381
1756899743.0322986,1.4981715679168701,128,-169730,-11005,4122413
1756899743.032801,1.498673915863037,128,-169640,-11110,4122445
1756899743.0338063,1.4996793270111084,128,-169900,-11230,4122477
1756899743.0348053,1.500678300857544,128,-169980,-11585,4122509
1756899743.0358088,1.5016818046569824,128,-169860,-11810,4122541
1756899743.0368083,1.5026812553405762,128,-170395,-11770,4122573
1756899743.039808,1.505681037902832,128,-171825,-12225,4122605
1756899743.052327,1.5181999206542969,128,-172045,-12335,4122637
1756899743.052327,1.5181999206542969,128,-172025,-12525,4122669
1756899743.052327,1.5181999206542969,128,-172380,-12360,4122701
1756899743.052327,1.5181999206542969,128,-172940,-12380,4122733
1756899743.0533302,1.5192031860351562,128,-172615,-12145,4122765
1756899743.0563352,1.5222082138061523,128,-172180,-12075,4122797
1756899743.0563352,1.5222082138061523,128,-171900,-11735,4122829
1756899743.0789015,1.5447745323181152,128,-172135,-11835,4122861
1756899743.079901,1.545773983001709,128,-172115,-11605,4122893
1756899743.0809011,1.54677414894104,128,-171875,-11505,4122925
1756899743.082405,1.5482780933380127,128,-171885,-11430,4122957
1756899743.0834105,1.549283504486084,128,-172170,-11600,4122989
1756899743.0969238,1.5627968311309814,128,-172230,-11555,4123021
1756899743.0969238,1.5627968311309814,128,-172590,-11975,4123053
1756899743.0999238,1.5657968521118164,128,-177165,-12260,4123085
1756899743.0999238,1.5657968521118164,128,-180140,-12370,4123117
1756899743.0999238,1.5657968521118164,128,-180205,-12450,4123149
1756899743.1009228,1.566795825958252,128,-179070,-12805,4123181
1756899743.1034296,1.5693025588989258,128,-178010,-12870,4123213
1756899743.1034296,1.5693025588989258,128,-176470,-12985,4123245
1756899743.1034296,1.5693025588989258,128,-174465,-13170,4123277
1756899743.1044314,1.5703043937683105,128,-173220,-13435,4123309
1756899743.1044314,1.5703043937683105,128,-174205,-13460,4123341
1756899743.1044314,1.5703043937683105,128,-176070,-13405,4123373
1756899743.1044314,1.5703043937683105,128,-175100,-13470,4123405
1756899743.1054342,1.5713071823120117,128,-173845,-13335,4123437
1756899743.1054342,1.5713071823120117,128,-172775,-13375,4123469
1756899743.1064343,1.5723073482513428,128,-170425,-13085,4123501
1756899743.1064343,1.5723073482513428,128,-168190,-12870,4123533
1756899743.1064343,1.5723073482513428,128,-168035,-12140,4123565
1756899743.1064343,1.5723073482513428,128,-167330,-11630,4123597
1756899743.1084352,1.574308156967163,128,-166445,-11280,4123629
1756899743.1084352,1.574308156967163,128,-165150,-11545,4123661
1756899743.1084352,1.574308156967163,128,-164095,-11735,4123693
1756899743.1084352,1.574308156967163,128,-164280,-11905,4123725
1756899743.1084352,1.574308156967163,128,-164670,-12150,4123757
1756899743.1084352,1.574308156967163,128,-165475,-12260,4123789
1756899743.1084352,1.574308156967163,128,-170350,-12620,4123821
1756899743.1094348,1.575307846069336,128,-176135,-12685,4123853
1756899743.1094348,1.575307846069336,128,-178005,-12515,4123885
1756899743.1094348,1.575307846069336,128,-178505,-12540,4123917
1756899743.1094348,1.575307846069336,128,-176855,-12525,4123949
1756899743.1094348,1.575307846069336,128,-174680,-12550,4123981
1756899743.1094348,1.575307846069336,128,-174130,-12430,4124013
1756899743.1094348,1.575307846069336,128,-173155,-12455,4124045
1756899743.1094348,1.575307846069336,128,-173455,-12410,4124077
1756899743.1094348,1.575307846069336,128,-173400,-12355,4124109
1756899743.112436,1.5783090591430664,128,-172620,-11990,4124141
1756899743.112436,1.5783090591430664,128,-171795,-11790,4124173
1756899743.112436,1.5783090591430664,128,-169890,-11595,4124205
1756899743.1129396,1.578812599182129,128,-169185,-11705,4124237
1756899743.1129396,1.578812599182129,128,-168875,-11605,4124269
1756899743.1129396,1.578812599182129,128,-168760,-11500,4124301
1756899743.1129396,1.578812599182129,128,-169060,-11425,4124333
1756899743.1129396,1.578812599182129,128,-167650,-11440,4124365
1756899743.1129396,1.578812599182129,128,-165940,-11700,4124397
1756899743.1129396,1.578812599182129,128,-165440,-11955,4124429
1756899743.1129396,1.578812599182129,128,-164745,-12205,4124461
1756899743.1129396,1.578812599182129,128,-165445,-12515,4124493
1756899743.1149464,1.5808193683624268,128,-166810,-12570,4124525
1756899743.1189508,1.5848238468170166,128,-167645,-12900,4124557
1756899743.126463,1.5923359394073486,128,-167595,-13190,4124589
1756899743.1274629,1.5933358669281006,128,-168005,-13245,4124621
1756899743.128464,1.594336986541748,128,-168600,-13080,4124653
1756899743.1294646,1.5953376293182373,128,-169265,-13130,4124685
1756899743.1304631,1.5963361263275146,128,-171380,-12975,4124717
1756899743.1314652,1.5973381996154785,128,-172915,-12540,4124749
1756899743.1329675,1.5988404750823975,128,-174320,-12305,4124781
1756899743.1339736,1.599846601486206,128,-176310,-12195,4124813
1756899743.1369748,1.6028478145599365,128,-176735,-11905,4124845
1756899743.1369748,1.6028478145599365,128,-176875,-11915,4124877
1756899743.1389744,1.6048474311828613,128,-175915,-11535,4124909
1756899743.139975,1.6058480739593506,128,-174660,-11410,4124941
1756899743.139975,1.6058480739593506,128,-173635,-11345,4124973
1756899743.1409745,1.6068475246429443,128,-173575,-11115,4125005
1756899743.1409745,1.6068475246429443,128,-171430,-11085,4125037
1756899743.1414773,1.6073503494262695,128,-169350,-11425,4125069
1756899743.1414773,1.6073503494262695,128,-168790,-11590,4125101
1756899743.1424804,1.6083533763885498,128,-167765,-11755,4125133
1756899743.1424804,1.6083533763885498,128,-167780,-12125,4125165
1756899743.1434836,1.6093566417694092,128,-166245,-12425,4125197
1756899743.1434836,1.6093566417694092,128,-165445,-12390,4125229
1756899743.1444843,1.6103572845458984,128,-165480,-12595,4125261
1756899743.1444843,1.6103572845458984,128,-165600,-12770,4125293
1756899743.14549,1.6113629341125488,128,-165265,-12765,4125325
1756899743.1464884,1.6123614311218262,128,-165370,-12300,4125357
1756899743.1494877,1.6153607368469238,128,-164640,-12060,4125389
1756899743.1494877,1.6153607368469238,128,-164915,-11980,4125421
1756899743.150488,1.6163609027862549,128,-165585,-11600,4125453
1756899743.1529894,1.6188623905181885,128,-166310,-11680,4125485
1756899743.1529894,1.6188623905181885,128,-165955,-11480,4125517
1756899743.1529894,1.6188623905181885,128,-165235,-11240,4125549
1756899743.1539943,1.6198673248291016,128,-169055,-11325,4125581
1756899743.1539943,1.6198673248291016,128,-170190,-11020,4125613
1756899743.1569972,1.6228702068328857,128,-170020,-11000,4125645
1756899743.1569972,1.6228702068328857,128,-169625,-10970,4125677
1756899743.1569972,1.6228702068328857,128,-169700,-11305,4125709
1756899743.1579971,1.6238701343536377,128,-170035,-11505,4125741
1756899743.1579971,1.6238701343536377,128,-171855,-12035,4125773
1756899743.1579971,1.6238701343536377,128,-173210,-12280,4125805
1756899743.158997,1.6248700618743896,128,-172835,-12420,4125837
1756899743.158997,1.6248700618743896,128,-171450,-12950,4125869
1756899743.158997,1.6248700618743896,128,-170040,-13130,4125901
1756899743.159998,1.625870943069458,128,-168970,-13480,4125933
1756899743.159998,1.625870943069458,128,-170705,-13545,4125965
1756899743.159998,1.625870943069458,128,-170375,-13345,4125997
1756899743.159998,1.625870943069458,128,-169605,-13105,4126029
1756899743.1609974,1.6268703937530518,128,-167660,-12965,4126061
1756899743.1609974,1.6268703937530518,128,-166510,-12870,4126093
1756899743.1609974,1.6268703937530518,128,-165910,-12840,4126125
1756899743.1609974,1.6268703937530518,128,-165195,-12590,4126157
1756899743.1609974,1.6268703937530518,128,-166175,-12090,4126189
1756899743.1626036,1.628476619720459,128,-167285,-12110,4126221
1756899743.1626036,1.628476619720459,128,-167855,-11730,4126253
1756899743.1626036,1.628476619720459,128,-168110,-11785,4126285
1756899743.1626036,1.628476619720459,128,-167895,-11820,4126317
1756899743.1626036,1.628476619720459,128,-168320,-12045,4126349
1756899743.1716065,1.637479543685913,128,-168660,-12165,4126381
1756899743.1716065,1.637479543685913,128,-169585,-12350,4126413
1756899743.1726072,1.6384801864624023,128,-169600,-12690,4126445
1756899743.1731102,1.6389832496643066,128,-169200,-12995,4126477
1756899743.1741154,1.6399884223937988,128,-168890,-13045,4126509
1756899743.175119,1.6409919261932373,128,-168645,-13380,4126541
1756899743.176118,1.6419909000396729,128,-167990,-13665,4126573
1756899743.176118,1.6419909000396729,128,-166745,-13675,4126605
1756899743.1771188,1.6429917812347412,128,-165515,-13750,4126637
1756899743.1791208,1.644993782043457,128,-164095,-13785,4126669
1756899743.1811182,1.64699125289917,128,-167835,-13705,4126701
1756899743.1811182,1.64699125289917,128,-170730,-13275,4126733
1756899743.1846242,1.6504971981048584,128,-177070,-12855,4126765
1756899743.1846242,1.6504971981048584,128,-179890,-12350,4126797
1756899743.1856277,1.6515007019042969,128,-178555,-12470,4126829
1756899743.1856277,1.6515007019042969,128,-178250,-12775,4126861
1756899743.186628,1.652501106262207,128,-177980,-12410,4126893
1756899743.186628,1.652501106262207,128,-177525,-11840,4126925
1756899743.186628,1.652501106262207,128,-174535,-11950,4126957
1756899743.1876278,1.6535007953643799,128,-170830,-11970,4126989
1756899743.188627,1.6545000076293945,128,-168440,-12020,4127021
1756899743.1891296,1.6550025939941406,128,-170455,-12635,4127053
1756899743.190133,1.656006097793579,128,-170050,-13025,4127085
1756899743.190133,1.656006097793579,128,-169820,-13190,4127117
1756899743.190133,1.656006097793579,128,-167905,-13325,4127149
1756899743.1911323,1.6570053100585938,128,-164395,-13310,4127181
1756899743.1946394,1.6605124473571777,128,-162115,-13345,4127213
1756899743.1946394,1.6605124473571777,128,-159810,-13340,4127245
1756899743.1946394,1.6605124473571777,128,-156690,-13555,4127277
1756899743.1956437,1.6615166664123535,128,-155485,-13500,4127309
1756899743.1986423,1.6645152568817139,128,-155390,-13425,4127341
1756899743.1986423,1.6645152568817139,128,-155345,-13340,4127373
1756899743.1986423,1.6645152568817139,128,-157875,-13265,4127405
